04.01.2006,74.97,74.38,-0.003431337,29.61,29.4,-0.003091077,26.97,26.99,0.000321938
05.01.2006,74.38,76.3,0.011068364,29.4,30.24,0.012234456,26.99,26.91,-0.001289187
06.01.2006,76.3,76.05,-0.00142532,30.24,30.62,0.0054234,26.91,26.86,-0.000807689
09.01.2006,76.05,80.86,0.026634519,30.62,30.78,0.002263429,26.86,27,0.002257756
10.01.2006,80.86,83.9,0.016028224,30.78,31.34,0.007830377,27,27.29,0.004639772
11.01.2006,83.9,84.29,0.002014093,31.34,31.02,-0.004457199,27.29,27.14,-0.002393692
12.01.2006,84.29,85.59,0.006646973,31.02,31.9,0.01214889,27.14,27.19,0.000799364
13.01.2006,85.59,84.71,-0.004488345,31.9,31.66,-0.003279773,27.19,26.99,-0.003206323
17.01.2006,84.71,82.49,-0.011533378,31.66,31.67,0.000137153,26.99,26.83,-0.002582212
18.01.2006,82.49,79.04,-0.018554372,31.67,32.24,0.00774697,26.83,27.02,0.003064672
19.01.2006,79.04,76.09,-0.016519347,32.24,31.74,-0.006788111,27.02,26.41,-0.009916943
20.01.2006,76.09,77.67,0.008925721,31.74,31.34,-0.00550793,26.41,26.35,-0.000987782
23.01.2006,77.67,76.04,-0.009211197,31.34,31.37,0.000415527,26.35,26.28,-0.001155259
24.01.2006,76.04,74.2,-0.010638203,31.37,32.11,0.010125787,26.28,26.4,0.001978566
25.01.2006,74.2,72.33,-0.01108544,32.11,31.6,-0.006953223,26.4,26.5,0.001641947
26.01.2006,72.33,72.03,-0.00180505,31.6,31.29,-0.004281519,26.5,27.79,0.020642673
27.01.2006,72.03,75,0.017547849,31.29,31.28,-0.000138819,27.79,28,0.003269485
30.01.2006,75,75.51,0.002943207,31.28,31.18,-0.001390634,28,28.15,0.002320368
31.01.2006,75.51,75.42,-0.000517942,31.18,31.23,0.000695873,28.15,28.04,-0.00170039
01.02.2006,75.42,72.1,-0.019551263,31.23,30.91,-0.004472979,28.04,27.68,-0.005611924
02.02.2006,72.1,71.85,-0.001508492,30.91,30.56,-0.004945655,27.68,27.54,-0.00220215
03.02.2006,71.85,67.3,-0.028411708,30.56,30.27,-0.004140929,27.54,27.17,-0.005874298
06.02.2006,67.3,67.6,0.001931632,30.27,30.37,0.001432371,27.17,26.94,-0.003692047
07.02.2006,67.6,68.81,0.007704862,30.37,32.01,0.022840882,26.94,26.91,-0.000483894
08.02.2006,68.81,64.95,-0.025072402,32.01,31.6,-0.005598592,26.91,26.66,-0.004053553
09.02.2006,64.95,67.31,0.015500435,31.6,31.51,-0.001238679,26.66,26.69,0.000488429
10.02.2006,67.31,64.71,-0.017108191,31.51,31.74,0.003158519,26.69,26.39,-0.004909184
13.02.2006,64.71,67.64,0.019232199,31.74,32.49,0.010142789,26.39,26.65,0.004257823
14.02.2006,67.64,69.22,0.010027996,32.49,31.67,-0.011101648,26.65,26.88,0.003732051
15.02.2006,69.22,70.57,0.008388522,31.67,34.02,0.031086246,26.88,26.81,-0.00113245
16.02.2006,70.57,70.29,-0.001726574,34.02,34.07,0.000637824,26.81,26.7,-0.001785553
17.02.2006,70.29,69.08,-0.007541214,34.07,32.51,-0.020355164,26.7,26.54,-0.002610343
21.02.2006,69.08,71.32,0.013859006,32.51,32.94,0.005706625,26.54,26.72,0.002935535
22.02.2006,71.32,71.75,0.002610571,32.94,32.37,-0.007580895,26.72,26.66,-0.000976309
23.02.2006,71.75,71.46,-0.001758894,32.37,32.02,-0.004721372,26.66,26.63,-0.000488979
24.02.2006,71.46,70.99,-0.002865836,32.02,33.41,0.018455148,26.63,27.05,0.006796103
27.02.2006,70.99,68.49,-0.01557001,33.41,32.81,-0.007870245,27.05,26.87,-0.002899603
28.02.2006,68.49,69.1,0.003850881,32.81,34.05,0.016110886,26.87,27.14,0.004342177
01.03.2006,69.1,69.61,0.003193586,34.05,34.19,0.001781985,27.14,26.97,-0.002728897
02.03.2006,69.61,67.72,-0.011954684,34.19,33.26,-0.011976856,26.97,26.93,-0.000644593
03.03.2006,67.72,65.48,-0.014608279,33.26,32.86,-0.005254686,26.93,26.91,-0.000322656
06.03.2006,65.48,66.31,0.005470357,32.86,32.96,0.001319644,26.91,27.06,0.002414094
07.03.2006,66.31,65.66,-0.00427815,32.96,32.68,-0.003705155,27.06,27.25,0.003038714
08.03.2006,65.66,63.93,-0.011596174,32.68,32.76,0.001061845,27.25,27,-0.004002742
09.03.2006,63.93,63.19,-0.005056349,32.76,32.99,0.003038422,27,27.17,0.002725874
10.03.2006,63.19,65.68,0.016784789,32.99,33.22,0.003017313,27.17,27.11,-0.000960121
13.03.2006,65.68,67.32,0.010710963,33.22,33.4,0.002346839,27.11,27.23,0.001918124
14.03.2006,67.32,66.23,-0.007089352,33.4,33.89,0.006325102,27.23,27.36,0.002068452
15.03.2006,66.23,64.31,-0.012776245,33.89,33.86,-0.000384615,27.36,27.27,-0.001430955
16.03.2006,64.31,64.66,0.002357191,33.86,34.16,0.003830908,27.27,27.5,0.003647556
17.03.2006,64.66,63.99,-0.00452359,34.16,33.96,-0.00255018,27.5,27.89,0.00611582
20.03.2006,63.99,61.81,-0.015053367,33.96,33.54,-0.005404623,27.89,27.74,-0.002342058
21.03.2006,61.81,61.67,-0.000984795,33.54,33.36,-0.002337016,27.74,27.15,-0.009336623
22.03.2006,61.67,60.16,-0.010766121,33.36,33,-0.004712102,27.15,26.85,-0.004825544
23.03.2006,60.16,59.96,-0.001446203,33,33.17,0.002231532,26.85,27.01,0.002580294
24.03.2006,59.96,59.51,-0.003271674,33.17,33.11,-0.000786291,27.01,27.01,0
27.03.2006,59.51,58.71,-0.00587787,33.11,32.07,-0.013860221,27.01,26.9,-0.001772304
28.03.2006,58.71,62.33,0.025985047,32.07,32.72,0.008714335,26.9,27.02,0.001933065
29.03.2006,62.33,62.75,0.002916603,32.72,32.57,-0.001995536,27.02,27.23,0.003362297
30.03.2006,62.75,62.72,-0.00020768,32.57,32.9,0.004378139,27.23,27.21,-0.0003191
31.03.2006,62.72,62.65,-0.000484974,32.9,33.53,0.008237655,27.21,27.56,0.005550671
03.04.2006,62.65,61.17,-0.010382595,33.53,33.69,0.002067458,27.56,27.64,0.001258825
04.04.2006,61.17,67.21,0.040895415,33.69,34.36,0.008552144,27.64,27.74,0.001568418
05.04.2006,67.21,71.24,0.025290015,34.36,34.1,-0.003298776,27.74,27.56,-0.002827244
06.04.2006,71.24,69.79,-0.008930712,34.1,33.37,-0.009398172,27.56,27.25,-0.004912707
07.04.2006,69.79,68.67,-0.007026151,33.37,33.1,-0.003528213,27.25,27.29,0.000637029
10.04.2006,68.67,67.99,-0.004322006,33.1,32.54,-0.007410445,27.29,27.13,-0.002553742
11.04.2006,67.99,66.71,-0.008254101,32.54,32.33,-0.002811844,27.13,27.2,0.00111911
12.04.2006,66.71,66.47,-0.001565262,32.33,32.62,0.003878252,27.2,27.07,-0.002080648
13.04.2006,66.47,64.81,-0.010983657,32.62,32.03,-0.007927018,27.07,26.84,-0.003705744
17.04.2006,64.81,66.22,0.009347155,32.03,33.48,0.019228511,26.84,27.22,0.006105609
18.04.2006,66.22,65.65,-0.003754446,33.48,32.99,-0.006403134,27.22,27.03,-0.003042075
19.04.2006,65.65,67.63,0.012904657,32.99,33.81,0.010662855,27.03,27.03,0
20.04.2006,67.63,67.04,-0.003805382,33.81,32.96,-0.011057968,27.03,27.15,0.001923788
21.04.2006,67.04,65.75,-0.008438248,32.96,32.9,-0.000791305,27.15,27.11,-0.000640316
24.04.2006,65.75,66.17,0.002765377,32.9,33.01,0.001449626,27.11,27.11,0
25.04.2006,66.17,68.15,0.012804726,33.01,32.8,-0.002771681,27.11,27.1,-0.000160227
26.04.2006,68.15,69.36,0.007643224,32.8,33.26,0.006048401,27.1,27.25,0.002397216
27.04.2006,69.36,70.39,0.006401881,33.26,32.47,-0.010439956,27.25,24.15,-0.052449372
28.04.2006,70.39,69.6,-0.004901726,32.47,32.64,0.002267861,24.15,24.29,0.00251038
01.05.2006,69.6,71.62,0.012425077,32.64,32.32,-0.004278798,24.29,24.01,-0.005035355
02.05.2006,71.62,71.14,-0.002920456,32.32,32.84,0.006931796,24.01,23.17,-0.015466126
03.05.2006,71.14,71.13,-6.10522E-05,32.84,33.29,0.005910647,23.17,23.44,0.005031574
04.05.2006,71.13,71.89,0.004615675,33.29,33.87,0.007501401,23.44,23.8,0.00661935
05.05.2006,71.89,71.89,0,33.87,33.79,-0.001027005,23.8,23.73,-0.001279219
08.05.2006,71.89,71.03,-0.005226669,33.79,33.12,-0.008697864,23.73,23.62,-0.002017845
09.05.2006,71.03,70.6,-0.002637114,33.12,33.08,-0.000524827,23.62,23.77,0.002749288
10.05.2006,70.6,68.15,-0.015338841,33.08,32.53,-0.007281438,23.77,23.22,-0.010166966
11.05.2006,68.15,67.7,-0.002877191,32.53,32.13,-0.005373338,23.22,23.17,-0.000936182
12.05.2006,67.7,67.79,0.000576965,32.13,31.63,-0.006811534,23.17,23.15,-0.000375038
15.05.2006,67.79,64.98,-0.018385927,31.63,31.11,-0.007199181,23.15,23.01,-0.002634377
16.05.2006,64.98,65.26,0.001867362,31.11,32.16,0.014416029,23.01,22.73,-0.005317183
17.05.2006,65.26,63.18,-0.014067448,32.16,32.48,0.00429998,22.73,22.83,0.001906476
18.05.2006,63.18,64.51,0.00904742,32.48,32.02,-0.006194693,22.83,22.56,-0.005166816
19.05.2006,64.51,63.38,-0.007674807,32.02,32.18,0.002164712,22.56,22.88,0.006116925
22.05.2006,63.38,63.15,-0.00157888,32.18,32.11,-0.000945734,22.88,22.79,-0.001711695
23.05.2006,63.15,63.34,0.001304704,32.11,32.37,0.003502394,22.79,23.5,0.013323537
24.05.2006,63.34,64.33,0.006735492,32.37,32.27,-0.001343734,23.5,23.74,0.004412852
25.05.2006,64.33,63.55,-0.005297997,32.27,32.54,0.003618583,23.74,23.72,-0.00036603
26.05.2006,63.55,61.22,-0.01622223,32.54,31.92,-0.008354666,23.72,23.15,-0.010563689
30.05.2006,61.22,59.77,-0.010410069,31.92,32.38,0.006213962,23.15,22.65,-0.009482789
31.05.2006,59.77,62.17,0.017097612,32.38,32.43,0.000670104,22.65,22.82,0.003247434
01.06.2006,62.17,61.66,-0.003577347,32.43,32.4,-0.000401938,22.82,22.76,-0.001143382
02.06.2006,61.66,60,-0.01185227,32.4,31.59,-0.010995384,22.76,22.5,-0.00498974
05.06.2006,60,59.72,-0.002031451,31.59,30.9,-0.009591146,22.5,22.13,-0.007201104
06.06.2006,59.72,58.56,-0.008518731,30.9,30.93,0.000421441,22.13,22.04,-0.001769824
07.06.2006,58.56,60.76,0.016016697,30.93,30.06,-0.012390944,22.04,22.11,0.001377152
08.06.2006,60.76,59.24,-0.011002715,30.06,29.94,-0.00173718,22.11,21.92,-0.003748193
09.06.2006,59.24,57,-0.016740194,29.94,29.87,-0.001016573,21.92,21.71,-0.004180726
12.06.2006,57,58.33,0.010017121,29.87,29.79,-0.001164719,21.71,21.51,-0.004019413
13.06.2006,58.33,57.61,-0.005394101,29.79,30.14,0.005072745,21.51,21.88,0.007406907
14.06.2006,57.61,59.38,0.013142318,30.14,31.88,0.024375065,21.88,22.07,0.003755016
15.06.2006,59.38,57.56,-0.013519408,31.88,33.04,0.015521726,22.07,22.1,0.000589941
16.06.2006,57.56,57.2,-0.002724756,33.04,33.57,0.006911303,22.1,22.55,0.008754273
19.06.2006,57.2,57.47,0.002045168,33.57,32.86,-0.009283782,22.55,22.56,0.000192549
20.06.2006,57.47,57.86,0.002937232,32.86,33.74,0.011477519,22.56,23.08,0.009896709
21.06.2006,57.86,59.58,0.01272207,33.74,32.97,-0.010026131,23.08,22.88,-0.003779784
22.06.2006,59.58,58.83,-0.00550165,32.97,32.66,-0.004102767,22.88,22.5,-0.007273502
23.06.2006,58.83,58.99,0.001179548,32.66,32.49,-0.002266469,22.5,22.82,0.006133122
26.06.2006,58.99,57.43,-0.01163958,32.49,31.94,-0.0074148,22.82,22.86,0.000760586
27.06.2006,57.43,56.02,-0.010795712,31.94,31.59,-0.004785286,22.86,23.16,0.005662329
28.06.2006,56.02,58.97,0.022288023,31.59,32.03,0.006007313,23.16,23.47,0.005774535
29.06.2006,58.97,57.27,-0.012703945,32.03,31.68,-0.004771766,23.47,23.3,-0.003157169
30.06.2006,57.27,57.95,0.005126257,31.68,32.51,0.011231797,23.3,23.7,0.007392425
03.07.2006,57.95,57,-0.007178585,32.51,32.77,0.003459472,23.7,23.35,-0.006461461
05.07.2006,57,55.77,-0.009474211,32.77,33.1,0.004351552,23.35,23.48,0.002411208
